normal,1146447,1146417.918798665,922761683,5
normal,1146450,1146428.829810901,922761688,5
normal,1146468,1146438.659621802,922761693,5
normal,1146489,1146451.6929922136,922761698,5
normal,1146515,1146468.0100111235,922761703,5
normal,1146533,1146488.4816462735,922761708,5
normal,1146546,1146509.0289210235,922761713,5
normal,1146547,1146527.045606229,922761718,5
normal,1146563,1146538.3181312568,922761723,5
normal,1146572,1146549.7741935484,922761728,5
normal,1146590,1146560.0700778642,922761733,5
normal,1146613,1146573.0978865407,922761738,5
normal,1146639,1146590.3025583983,922761743,5
normal,1146647,1146611.6251390434,922761748,5
normal,1146659,1146629.1134593992,922761753,5
normal,1146660,1146644.0,922761758,5
normal,1146661,1146653.0367074527,922761763,5
normal,1146662,1146657.896551724,922761768,5
normal,1146663,1146660.3704115683,922761773,5
normal,1146664,1146661.7764182426,922761778,5
normal,1146665,1146662.8375973303,922761783,5
normal,1146666,1146663.8375973303,922761788,5
normal,1146729,1146664.8375973303,922761793,5
normal,1146781,1146688.1824249164,922761798,5
normal,1146782,1146726.1835372637,922761803,5
normal,1146784,1146754.9143492768,922761808,5
normal,1146792,1146772.6929922136,922761813,5
normal,1146822,1146783.6907675194,922761818,5
normal,1146830,1146799.491657397,922761823,5
normal,1146831,1146813.50945495,922761828,5
normal,1146832,1146823.1523915462,922761833,5
normal,1146833,1146828.6963292547,922761838,5
normal,1146834,1146831.4037819798,922761843,5
normal,1146835,1146832.7986651834,922761848,5
normal,1146836,1146833.8375973303,922761853,5
normal,1146837,1146834.8375973303,922761858,5
normal,1146839,1146835.8375973303,922761863,5
normal,1146840,1146837.1979977754,922761868,5
normal,1146851,1146838.4983314795,922761873,5
normal,1146869,1146843.3025583983,922761878,5
normal,1146896,1146853.532814238,922761883,5
normal,1146910,1146871.044493882,922761888,5
normal,1146922,1146888.9488320355,922761893,5
normal,1146961,1146905.0589543937,922761898,5
normal,1147011,1146928.8865406006,922761903,5
normal,1147020,1146963.4249165738,922761908,5
normal,1147038,1146991.3125695218,922761913,5
normal,1147048,1147014.896551724,922761918,5
normal,1147056,1147032.0823136817,922761923,5
normal,1147079,1147044.3592880978,922761928,5
normal,1147115,1147059.4338153503,922761933,5
normal,1147156,1147082.5695216907,922761938,5
normal,1147172,1147113.9977753058,922761943,5
normal,1147222,1147141.9110122358,922761948,5
normal,1147264,1147177.3615127918,922761953,5
normal,1147368,1147216.152391546,922761958,5
normal,1147383,1147279.4293659623,922761963,5
normal,1147703,1147330.2469410456,922761968,5
normal,1147969,1147476.8654060066,922761973,5
normal,1148244,1147683.9332591768,922761978,5
normal,1148370,1147932.209121246,922761983,5
normal,1148388,1148146.5850945495,922761988,5
normal,1148397,1148283.3670745273,922761993,5
normal,1148412,1148355.4315906563,922761998,5
normal,1148457,1148390.4149054505,922762003,5
normal,1148499,1148420.4760845383,922762008,5
normal,1148520,1148454.3337041156,922762013,5
normal,1148523,1148485.4282536153,922762018,5
normal,1148526,1148506.2814238041,922762023,5
normal,1148527,1148518.258064516,922762028,5
normal,1148528,1148523.874304783,922762033,5
normal,1148529,1148526.3704115683,922762038,5
normal,1148552,1148527.7486095661,922762043,5
normal,1148555,1148536.7552836486,922762048,5
normal,1148556,1148545.0945494995,922762053,5
normal,1148557,1148551.1001112347,922762058,5
normal,1148558,1148554.703003337,922762063,5
normal,1148559,1148556.637374861,922762068,5
normal,1148560,1148557.8264738598,922762073,5
normal,1148561,1148558.8375973303,922762078,5
normal,1148564,1148559.8375973303,922762083,5
normal,1148570,1148561.5583982202,922762088,5
normal,1148576,1148564.961067853,922762093,5
normal,1148582,1148569.6651835372,922762098,5
normal,1148594,1148575.170189099,922762103,5
normal,1148597,1148583.2046718576,922762108,5
normal,1148606,1148589.9087875416,922762113,5
normal,1148612,1148597.2903225806,922762118,5
normal,1148617,1148604.191323693,922762123,5
normal,1148620,1148610.3314794216,922762128,5
normal,1148629,1148615.1835372637,922762133,5
normal,1148641,1148621.2469410456,922762138,5
normal,1148670,1148629.6262513904,922762143,5
normal,1148704,1148645.9844271413,922762148,5
normal,1148794,1148670.3793103448,922762153,5
normal,1148827,1148720.3515016686,922762158,5
normal,1148833,1148769.4360400445,922762163,5
normal,1148874,1148803.9677419355,922762168,5
normal,1148883,1148837.4593993325,922762173,5
normal,1148904,1148860.7141268074,922762178,5
normal,1148933,1148881.3971078976,922762183,5
normal,1148948,1148904.446051168,922762188,5
normal,1148972,1148925.0689655172,922762193,5
normal,1148975,1148946.6607341492,922762198,5
normal,1148978,1148961.6073414905,922762203,5
normal,1148979,1148970.9810901,922762208,5
normal,1148980,1148975.9076751946,922762213,5
normal,1148981,1148978.3537263626,922762218,5
normal,1148982,1148979.7486095661,922762223,5
normal,1148983,1148980.8264738596,922762228,5
normal,1148984,1148981.8375973303,922762233,5
normal,1148991,1148982.8375973303,922762238,5
normal,1149000,1148986.0,922762243,5
normal,1149001,1148991.6852057842,922762248,5
normal,1149002,1148996.2892102334,922762253,5
normal,1149003,1148999.491657397,922762258,5
normal,1149004,1149001.4927697442,922762263,5
normal,1149045,1149002.793103448,922762268,5
normal,1149077,1149018.2536151279,922762273,5
normal,1149335,1149042.4393770855,922762278,5
normal,1149338,1149153.3815350388,922762283,5
normal,1149339,1149242.4994438265,922762288,5
normal,1149350,1149299.9955506118,922762293,5
normal,1149379,1149331.9855394883,922762298,5
normal,1149411,1149355.0289210235,922762303,5
normal,1149479,1149379.1090100112,922762308,5
normal,1149497,1149420.1846496107,922762313,5
normal,1149500,1149456.7775305896,922762318,5
normal,1149506,1149481.1123470522,922762323,5
normal,1149642,1149495.8164627363,922762328,5
normal,1149760,1149551.4827586208,922762333,5
normal,1149772,1149637.3359288098,922762338,5
normal,1149811,1149705.131256952,922762343,5
normal,1149855,1149760.2491657396,922762348,5
normal,1149864,1149806.6073414905,922762353,5
normal,1149912,1149836.7697441601,922762358,5
normal,1150026,1149870.5428253615,922762363,5
normal,1150034,1149933.6195773082,922762368,5
normal,1150040,1149982.937708565,922762373,5
normal,1150143,1150015.678531702,922762378,5
normal,1150289,1150069.2680756396,922762383,5
normal,1150290,1150158.89432703,922762388,5
normal,1150291,1150225.2280311456,922762393,5
normal,1150292,1150265.677419355,922762398,5
normal,1150293,1150284.6251390432,922762403,5
normal,1150294,1150291.0311457175,922762408,5
normal,1150339,1150292.8375973303,922762413,5
normal,1150465,1150309.6952169077,922762418,5
normal,1150545,1150368.959955506,922762423,5
normal,1150546,1150444.7830923246,922762428,5
normal,1150547,1150498.9421579533,922762433,5
normal,1150548,1150529.7419354836,922762438,5
normal,1150549,1150543.066740823,922762443,5
normal,1150550,1150547.3982202448,922762448,5
normal,1150551,1150548.8375973303,922762453,5
normal,1150552,1150549.83759733,922762458,5
normal,1150553,1150550.8375973303,922762463,5
normal,1150554,1150551.8375973303,922762468,5
normal,1150555,1150552.8375973303,922762473,5
normal,1150560,1150553.8375973303,922762478,5
normal,1150611,1150556.27919911,922762483,5
normal,1150646,1150576.5005561735,922762488,5
normal,1150673,1150605.571746385,922762493,5
normal,1150708,1150636.5650723027,922762498,5
normal,1150735,1150669.573971079,922762503,5
normal,1150771,1150700.4560622913,922762508,5
normal,1150804,1150732.70189099,922762513,5
normal,1150811,1150765.4126807563,922762518,5
normal,1150812,1150789.0756395995,922762523,5
normal,1150813,1150802.8453837598,922762528,5
normal,1150822,1150809.5628476085,922762533,5
normal,1150872,1150815.3092324804,922762538,5
normal,1150912,1150836.7497219131,922762543,5
normal,1150913,1150868.1568409342,922762548,5
normal,1150914,1150891.4816462738,922762553,5
normal,1150915,1150905.4627363738,922762558,5
normal,1150916,1150912.0467185762,922762563,5
normal,1150917,1150914.6206896552,922762568,5
normal,1150921,1150915.8375973303,922762573,5
normal,1150927,1150917.918798665,922762578,5
normal,1150928,1150921.6218020022,922762583,5
normal,1150929,1150924.7241379311,922762588,5
normal,1150938,1150927.025583982,922762593,5
normal,1150939,1150931.50945495,922762598,5
normal,1150943,1150935.0956618465,922762603,5
normal,1150948,1150938.8064516129,922762608,5
normal,1150949,1150942.9499443825,922762613,5
normal,1150950,1150946.0189099,922762618,5
normal,1150953,1150948.1646273637,922762623,5
normal,1150956,1150950.385984427,922762628,5
normal,1150976,1150952.857619577,922762633,5
normal,1150996,1150961.7285873191,922762638,5
normal,1151014,1150975.8832035593,922762643,5
normal,1151078,1150992.787541713,922762648,5
normal,1151097,1151027.3826473858,922762653,5
normal,1151108,1151059.7419354836,922762658,5
normal,1151113,1151084.8075639599,922762663,5
normal,1151114,1151100.8364849833,922762668,5
normal,1151127,1151109.038932147,922762673,5
normal,1151137,1151117.1167964404,922762678,5
normal,1151140,1151125.7986651836,922762683,5
normal,1151146,1151132.814238042,922762688,5
normal,1151158,1151139.2424916574,922762693,5
normal,1151172,1151147.4104560623,922762698,5
normal,1151173,1151157.9677419355,922762703,5
normal,1151250,1151165.6918798666,922762708,5
normal,1151341,1151197.9644048943,922762713,5
normal,1151431,1151255.9221357063,922762718,5
normal,1151525,1151331.7397107896,922762723,5
normal,1151578,1151418.6874304782,922762728,5
normal,1151692,1151495.7252502781,922762733,5
normal,1151769,1151584.0244716352,922762738,5
normal,1151770,1151669.5450500555,922762743,5
normal,1151771,1151724.7997775306,922762748,5
normal,1151772,1151754.5817575082,922762753,5
normal,1151773,1151767.2502780869,922762758,5
normal,1151774,1151771.4149054503,922762763,5
normal,1151775,1151772.8375973303,922762768,5
normal,1151776,1151773.8375973303,922762773,5
normal,1151777,1151774.8375973303,922762778,5
normal,1151778,1151775.8375973303,922762783,5
normal,1151779,1151776.83759733,922762788,5
normal,1151780,1151777.8375973303,922762793,5
normal,1151781,1151778.8375973303,922762798,5
normal,1151782,1151779.8375973303,922762803,5
normal,1151783,1151780.83759733,922762808,5
normal,1151823,1151781.8375973303,922762813,5
normal,1151855,1151796.893214683,922762818,5
normal,1151856,1151820.7786429366,922762823,5
normal,1151857,1151838.897664071,922762828,5
normal,1151858,1151850.0088987763,922762833,5
normal,1151859,1151855.4137931035,922762838,5
normal,1151860,1151857.6651835372,922762843,5
normal,1151861,1151858.8375973303,922762848,5
normal,1151862,1151859.8375973303,922762853,5
normal,1151865,1151860.8375973303,922762858,5
normal,1151866,1151862.5583982202,922762863,5
normal,1151872,1151864.1590656284,922762868,5
normal,1151875,1151867.3615127918,922762873,5
normal,1151878,1151870.7842046719,922762878,5
normal,1151881,1151874.1735261402,922762883,5
normal,1151882,1151877.407119021,922762888,5
normal,1151884,1151879.7753058954,922762893,5
normal,1151890,1151881.830923248,922762898,5
normal,1151893,1151885.21134594,922762903,5
normal,1151968,1151888.7119021134,922762908,5
normal,1151969,1151918.0945494995,922762913,5
normal,1151971,1151942.2536151279,922762918,5
normal,1151974,1151958.8031145716,922762923,5
normal,1151980,1151968.3270300333,922762928,5
normal,1151983,1151974.4104560623,922762933,5
normal,1151986,1151978.5450500555,922762938,5
normal,1151987,1151982.1012235817,922762943,5
normal,1151996,1151984.6751946607,922762948,5
normal,1151997,1151989.3370411568,922762953,5
normal,1151998,1151993.0344827585,922762958,5
normal,1152036,1151995.7141268074,922762963,5
normal,1152039,1152010.8609566186,922762968,5
normal,1152040,1152023.961067853,922762973,5
normal,1152042,1152033.0144605115,922762978,5
normal,1152043,1152038.4794215795,922762983,5
normal,1152044,1152041.2146829811,922762988,5
normal,1152057,1152042.6874304782,922762993,5
normal,1152079,1152048.123470523,922762998,5
normal,1152126,1152060.3292547273,922763003,5
normal,1152135,1152086.6229143492,922763008,5
normal,1152138,1152109.7274749721,922763013,5
normal,1152145,1152125.5639599555,922763018,5
normal,1152148,1152136.301446051,922763023,5
normal,1152151,1152142.677419355,922763028,5
normal,1152157,1152146.9232480533,922763033,5
normal,1152160,1152151.4382647385,922763038,5
normal,1152163,1152155.4727474973,922763043,5
normal,1152173,1152159.0956618465,922763048,5
normal,1152174,1152164.918798665,922763053,5
normal,1152175,1152169.4004449388,922763058,5
normal,1152182,1152172.4972191325,922763063,5
normal,1152190,1152176.638487208,922763068,5
normal,1152191,1152182.2747497219,922763073,5
normal,1152192,1152186.6284760844,922763078,5
normal,1152193,1152189.6307007787,922763083,5
normal,1152194,1152191.531701891,922763088,5
normal,1152195,1152192.7986651836,922763093,5
normal,1152200,1152193.8375973303,922763098,5
normal,1152215,1152196.2791991099,922763103,5
normal,1152226,1152203.5261401557,922763108,5
normal,1152235,1152213.1357063404,922763113,5
normal,1152252,1152223.2258064516,922763118,5
normal,1152267,1152235.9321468298,922763123,5
normal,1152279,1152249.87541713,922763128,5
normal,1152288,1152263.4605116795,922763133,5
normal,1152315,1152275.3748609566,922763138,5
normal,1152361,1152292.3303670743,922763143,5
normal,1152378,1152320.616240267,922763148,5
normal,1152393,1152347.3492769743,922763153,5
normal,1152436,1152370.1412680754,922763158,5
normal,1152553,1152399.103448276,922763163,5
normal,1152614,1152460.5750834257,922763168,5
normal,1152745,1152528.6329254727,922763173,5
normal,1152958,1152622.491657397,922763178,5
normal,1152995,1152764.045606229,922763183,5
normal,1153010,1152877.830923248,922763188,5
normal,1153022,1152952.7975528364,922763193,5
normal,1153036,1152995.0700778642,922763198,5
normal,1153050,1153018.2636262514,922763203,5
normal,1153068,1153033.8375973303,922763208,5
normal,1153083,1153049.2402669634,922763213,5
normal,1153095,1153064.7408231369,922763218,5
normal,1153096,1153079.110122358,922763223,5
normal,1153097,1153088.4249165738,922763228,5
normal,1153098,1153093.6685205782,922763233,5
normal,1153099,1153096.3314794216,922763238,5
normal,1153100,1153097.7764182426,922763243,5
normal,1153101,1153098.8375973303,922763248,5
normal,1153102,1153099.8375973303,922763253,5
normal,1153103,1153100.8375973303,922763258,5
normal,1153104,1153101.8375973303,922763263,5
normal,1153105,1153102.8375973303,922763268,5
normal,1153106,1153103.8375973306,922763273,5
normal,1153107,1153104.8375973303,922763278,5
normal,1153108,1153105.8375973303,922763283,5
normal,1153109,1153106.8375973303,922763288,5
normal,1153167,1153107.8375973303,922763293,5
normal,1153254,1153129.3804226918,922763298,5
normal,1153317,1153178.493882091,922763303,5
normal,1153330,1153239.0800889877,922763308,5
normal,1153331,1153285.9510567295,922763313,5
normal,1153332,1153313.4805339265,922763318,5
normal,1153333,1153326.2769744159,922763323,5
normal,1153334,1153331.0255839822,922763328,5
normal,1153339,1153332.7708565071,922763333,5
normal,1153344,1153335.27919911,922763338,5
normal,1153345,1153338.9221357063,922763343,5
normal,1153346,1153341.9243604005,922763348,5
normal,1153347,1153344.125695217,922763353,5
normal,1153348,1153345.659621802,922763358,5
normal,1153374,1153346.8153503893,922763363,5
normal,1153455,1153356.8476084538,922763368,5
normal,1153530,1153394.187986652,922763373,5
normal,1153540,1153450.8898776418,922763378,5
normal,1153541,1153495.878754171,922763383,5
normal,1153542,1153523.2413793104,922763388,5
normal,1153546,1153536.2602892104,922763393,5
normal,1153547,1153542.1568409344,922763398,5
normal,1153549,1153544.7697441601,922763403,5
normal,1153555,1153546.7808676306,922763408,5
normal,1153556,1153550.1835372634,922763413,5
normal,1153598,1153552.9855394883,922763418,5
normal,1153661,1153569.8798665183,922763423,5
normal,1153735,1153606.0723025585,922763428,5
normal,1153834,1153660.3837597328,922763433,5
normal,1153882,1153735.17352614,922763438,5
normal,1153906,1153804.7363737486,922763443,5
normal,1154029,1153857.3681868743,922763448,5
normal,1154035,1153931.2469410456,922763453,5
normal,1154049,1153983.676307008,922763458,5
normal,1154052,1154019.7063403782,922763463,5
normal,1154057,1154039.575083426,922763468,5
normal,1154060,1154049.919911012,922763473,5
normal,1154066,1154055.3893214683,922763478,5
normal,1154072,1154060.2547274749,922763483,5
normal,1154078,1154065.4983314795,922763488,5
normal,1154084,1154071.147942158,922763493,5
normal,1154090,1154077.042269188,922763498,5
normal,1154157,1154083.025583982,922763503,5
normal,1154278,1154111.0100111235,922763508,5
normal,1154379,1154176.7764182424,922763513,5
normal,1154502,1154263.766407119,922763518,5
normal,1154541,1154369.5973303672,922763523,5
normal,1154544,1154455.1991101224,922763528,5
normal,1154549,1154507.1423804224,922763533,5
normal,1154554,1154534.0111234705,922763538,5
normal,1154585,1154546.4860956618,922763543,5
normal,1154606,1154562.447163515,922763548,5
normal,1154633,1154581.144605117,922763553,5
normal,1154654,1154604.0734149055,922763558,5
normal,1154682,1154627.2536151279,922763563,5
normal,1154709,1154652.2224694104,922763568,5
normal,1154733,1154678.1434927697,922763573,5
normal,1154768,1154703.6284760847,922763578,5
normal,1154795,1154732.510567297,922763583,5
normal,1154811,1154761.3125695216,922763588,5
normal,1154812,1154785.6551724137,922763593,5
normal,1154813,1154800.6818687432,922763598,5
normal,1154817,1154808.5506117907,922763603,5
normal,1154844,1154813.190211346,922763608,5
normal,1154865,1154825.106785317,922763613,5
normal,1154877,1154841.8075639599,922763618,5
normal,1154878,1154858.2847608454,922763623,5
normal,1154897,1154869.2958843159,922763628,5
normal,1154898,1154881.872080089,922763633,5
normal,1154899,1154890.191323693,922763638,5
normal,1154900,1154895.2736373749,922763643,5
normal,1154951,1154898.1368186874,922763648,5
normal,1155140,1154917.7575083426,922763653,5
normal,1155159,1155001.6295884314,922763658,5
normal,1155160,1155075.5906562847,922763663,5
normal,1155161,1155124.6440489432,922763668,5
normal,1155162,1155149.7374860956,922763673,5
normal,1155163,1155159.0912124584,922763678,5
normal,1155165,1155161.7374860956,922763683,5
normal,1155195,1155163.1979977752,922763688,5
normal,1155256,1155174.9499443825,922763693,5
normal,1155277,1155206.4838709678,922763698,5
normal,1155310,1155238.6184649612,922763703,5
normal,1155323,1155272.107897664,922763708,5
normal,1155329,1155298.0278086762,922763713,5
normal,1155494,1155315.0066740823,922763718,5
normal,1155533,1155383.2213570634,922763723,5
normal,1155542,1155450.552836485,922763728,5
normal,1155552,1155499.7641824249,922763733,5
normal,1155558,1155530.6707452724,922763738,5
normal,1155559,1155547.082313682,922763743,5
normal,1155567,1155554.3670745273,922763748,5
normal,1155580,1155560.2703003339,922763753,5
normal,1155586,1155568.5428253615,922763758,5
normal,1155595,1155576.5672969967,922763763,5
normal,1155601,1155585.083426029,922763768,5
normal,1155610,1155592.7241379311,922763773,5
normal,1155616,1155600.6507230257,922763778,5
normal,1155622,1155607.8909899888,922763783,5
normal,1155653,1155614.5917686317,922763788,5
normal,1155668,1155629.918798665,922763793,5
normal,1155683,1155646.7708565071,922763798,5
normal,1155695,1155663.7397107899,922763803,5
normal,1155696,1155678.9098998886,922763808,5
normal,1155731,1155688.447163515,922763813,5
normal,1155755,1155705.938820912,922763818,5
normal,1155756,1155727.085650723,922763823,5
normal,1155757,1155742.2458286984,922763828,5
normal,1155758,1155751.3159065628,922763833,5
normal,1155759,1155755.7530589544,922763838,5
normal,1155760,1155757.7096774194,922763843,5
normal,1155761,1155758.8375973303,922763848,5
normal,1155762,1155759.8375973303,922763853,5
normal,1155763,1155760.8375973303,922763858,5
normal,1155764,1155761.8375973303,922763863,5
normal,1155765,1155762.8375973303,922763868,5
normal,1155766,1155763.8375973303,922763873,5
normal,1155767,1155764.8375973303,922763878,5
normal,1155768,1155765.8375973303,922763883,5
normal,1155769,1155766.8375973303,922763888,5
normal,1155770,1155767.8375973303,922763893,5
normal,1155771,1155768.8375973303,922763898,5
normal,1155772,1155769.83759733,922763903,5
normal,1155775,1155770.8375973303,922763908,5
normal,1155776,1155772.5583982202,922763913,5
normal,1155777,1155774.1590656284,922763918,5
normal,1155778,1155775.5595105672,922763923,5
normal,1155779,1155776.7597330366,922763928,5
normal,1155780,1155777.8264738596,922763933,5
normal,1155781,1155778.8375973303,922763938,5
normal,1155782,1155779.8375973306,922763943,5
normal,1155783,1155780.8375973303,922763948,5
normal,1155784,1155781.8375973303,922763953,5
normal,1155785,1155782.8375973303,922763958,5
normal,1155786,1155783.8375973303,922763963,5
normal,1155787,1155784.8375973303,922763968,5
normal,1155788,1155785.8375973303,922763973,5
normal,1155792,1155786.8375973303,922763978,5
normal,1155813,1155788.918798665,922763983,5
normal,1155834,1155798.0278086765,922763988,5
normal,1155852,1155812.8431590656,922763993,5
normal,1155899,1155830.2814238041,922763998,5
normal,1155910,1155859.0723025585,922764003,5
normal,1155911,1155883.5817575082,922764008,5
normal,1155912,1155899.2758620689,922764013,5
normal,1155913,1155907.5617352615,922764018,5
normal,1155914,1155911.19243604,922764023,5
normal,1155915,1155912.7819799779,922764028,5
normal,1155916,1155913.8375973303,922764033,5
normal,1155917,1155914.8375973303,922764038,5
normal,1155921,1155915.8375973303,922764043,5
normal,1155922,1155917.918798665,922764048,5
normal,1155923,1155919.8197997776,922764053,5
normal,1155924,1155921.4204671858,922764058,5
normal,1155925,1155922.7208008897,922764063,5
normal,1155926,1155923.8209121246,922764068,5
normal,1155927,1155924.8375973303,922764073,5
normal,1155928,1155925.8375973303,922764078,5
normal,1155975,1155926.8375973303,922764083,5
normal,1155976,1155944.4160177975,922764088,5
normal,1155995,1155959.231368187,922764093,5
normal,1156047,1155975.9288097885,922764098,5
normal,1156098,1156005.3203559509,922764103,5
normal,1156115,1156044.7964404894,922764108,5
normal,1156265,1156078.8487208008,922764113,5
normal,1156293,1156154.0711902115,922764118,5
normal,1156294,1156219.5628476085,922764123,5
normal,1156295,1156262.0589543937,922764128,5
normal,1156296,1156284.193548387,922764133,5
normal,1156297,1156292.957730812,922764138,5
normal,1156298,1156295.6874304782,922764143,5
normal,1156299,1156296.8375973303,922764148,5
normal,1156377,1156297.8375973303,922764153,5
normal,1156437,1156326.5884315907,922764158,5
normal,1156438,1156371.977753059,922764163,5
normal,1156439,1156406.1145717464,922764168,5
normal,1156440,1156426.636262514,922764173,5
normal,1156441,1156436.1123470522,922764178,5
normal,1156442,1156439.5094549498,922764183,5
normal,1156443,1156440.8375973303,922764188,5
normal,1156494,1156441.83759733,922764193,5
normal,1156585,1156460.8576195773,922764198,5
normal,1156720,1156509.3103448276,922764203,5
normal,1156725,1156595.6451612902,922764208,5
normal,1156726,1156661.3570634038,922764213,5
normal,1156727,1156701.066740823,922764218,5
normal,1156728,1156719.5639599555,922764223,5
normal,1156729,1156725.936596218,922764228,5
normal,1156730,1156727.8153503893,922764233,5
normal,1156731,1156728.8375973303,922764238,5
normal,1156732,1156729.8375973303,922764243,5
normal,1156733,1156730.8375973303,922764248,5
normal,1156734,1156731.8375973303,922764253,5
normal,1156735,1156732.8375973303,922764258,5
normal,1156736,1156733.8375973303,922764263,5
normal,1156737,1156734.8375973303,922764268,5
normal,1156738,1156735.8375973303,922764273,5
normal,1156739,1156736.8375973303,922764278,5
normal,1156740,1156737.8375973306,922764283,5
normal,1156741,1156738.8375973303,922764288,5
normal,1156742,1156739.8375973306,922764293,5
normal,1156743,1156740.8375973303,922764298,5
normal,1156744,1156741.8375973303,922764303,5
normal,1156745,1156742.8375973303,922764308,5
normal,1156746,1156743.8375973303,922764313,5
normal,1156747,1156744.8375973303,922764318,5
normal,1156748,1156745.8375973303,922764323,5
normal,1156749,1156746.8375973303,922764328,5
normal,1156750,1156747.8375973303,922764333,5
normal,1156763,1156748.8375973303,922764338,5
normal,1156764,1156754.1624026697,922764343,5
normal,1156828,1156758.766407119,922764348,5
normal,1156973,1156784.874304783,922764353,5
normal,1156974,1156857.89432703,922764358,5
normal,1156975,1156915.1568409344,922764363,5
normal,1156976,1156951.362625139,922764368,5
normal,1156977,1156968.8809788653,922764373,5
normal,1156979,1156975.0367074527,922764378,5
normal,1156980,1156977.1979977754,922764383,5
normal,1156981,1156978.4983314795,922764388,5
normal,1156982,1156979.698553949,922764393,5
normal,1156983,1156980.7986651836,922764398,5
normal,1156984,1156981.832035595,922764403,5
normal,1156985,1156982.8375973303,922764408,5
normal,1156986,1156983.83759733,922764413,5
normal,1156987,1156984.8375973303,922764418,5
normal,1156988,1156985.83759733,922764423,5
normal,1156989,1156986.8375973303,922764428,5
normal,1156990,1156987.8375973303,922764433,5
normal,1156991,1156988.8375973303,922764438,5
normal,1156992,1156989.8375973303,922764443,5
normal,1156993,1156990.8375973303,922764448,5
normal,1156994,1156991.8375973306,922764453,5
normal,1156995,1156992.8375973303,922764458,5
normal,1156996,1156993.8375973303,922764463,5
normal,1156997,1156994.8375973303,922764468,5
normal,1156998,1156995.8375973303,922764473,5
normal,1157013,1156996.8375973303,922764478,5
normal,1157056,1157002.8832035596,922764483,5
normal,1157128,1157023.2246941044,922764488,5
normal,1157205,1157065.2302558399,922764493,5
normal,1157281,1157124.7552836484,922764498,5
normal,1157302,1157194.4983314793,922764503,5
normal,1157328,1157249.0355951055,922764508,5
normal,1157395,1157290.280311457,922764513,5
normal,1157456,1157337.0189098998,922764518,5
normal,1157483,1157389.3982202448,922764523,5
normal,1157484,1157434.5906562847,922764528,5
normal,1157485,1157462.9655172413,922764533,5
normal,1157486,1157477.5194660735,922764538,5
normal,1157487,1157483.491657397,922764543,5
normal,1157488,1157485.6929922136,922764548,5
normal,1157489,1157486.8375973303,922764553,5
normal,1157490,1157487.8375973303,922764558,5
normal,1157491,1157488.8375973303,922764563,5
normal,1157492,1157489.8375973303,922764568,5
normal,1157493,1157490.8375973303,922764573,5
normal,1157494,1157491.8375973303,922764578,5
normal,1157495,1157492.8375973303,922764583,5
normal,1157496,1157493.8375973303,922764588,5
normal,1157497,1157494.8375973303,922764593,5
normal,1157498,1157495.8375973303,922764598,5
normal,1157499,1157496.8375973303,922764603,5
normal,1157500,1157497.8375973303,922764608,5
normal,1157501,1157498.8375973303,922764613,5
normal,1157502,1157499.8375973303,922764618,5
normal,1157503,1157500.8375973303,922764623,5
normal,1157504,1157501.8375973303,922764628,5
normal,1157505,1157502.8375973303,922764633,5
normal,1157507,1157503.8375973303,922764638,5
normal,1157524,1157505.1979977752,922764643,5
normal,1157525,1157512.2647385984,922764648,5
normal,1157526,1157518.2703003336,922764653,5
normal,1157527,1157522.573971079,922764658,5
normal,1157528,1157525.209121246,922764663,5
normal,1157529,1157526.7486095661,922764668,5
normal,1157533,1157527.83759733,922764673,5
normal,1157536,1157529.918798665,922764678,5
normal,1157542,1157532.5406006672,922764683,5
normal,1157545,1157536.5439377085,922764688,5
normal,1157546,1157540.4671857618,922764693,5
normal,1157547,1157543.3692992213,922764698,5
normal,1157548,1157545.3537263626,922764703,5
normal,1157549,1157546.7319243604,922764708,5
normal,1157550,1157547.8264738598,922764713,5
normal,1157551,1157548.8375973303,922764718,5
normal,1157552,1157549.8375973303,922764723,5
normal,1157553,1157550.8375973306,922764728,5
normal,1157554,1157551.8375973303,922764733,5
normal,1157555,1157552.8375973303,922764738,5
normal,1157556,1157553.8375973303,922764743,5
normal,1157557,1157554.8375973303,922764748,5
normal,1157558,1157555.8375973303,922764753,5
normal,1157559,1157556.8375973303,922764758,5
normal,1157560,1157557.8375973303,922764763,5
normal,1157561,1157558.8375973303,922764768,5
normal,1157562,1157559.8375973303,922764773,5
normal,1157563,1157560.8375973303,922764778,5
normal,1157564,1157561.8375973303,922764783,5
normal,1157565,1157562.8375973303,922764788,5
normal,1157566,1157563.8375973303,922764793,5
normal,1157567,1157564.8375973303,922764798,5
normal,1157568,1157565.8375973303,922764803,5
normal,1157569,1157566.8375973303,922764808,5
normal,1157570,1157567.83759733,922764813,5
normal,1157576,1157568.8375973303,922764818,5
normal,1157577,1157571.6395995552,922764823,5
normal,1157770,1157574.1412680754,922764828,5
normal,1157788,1157645.3392658508,922764833,5
normal,1157789,1157710.6307007787,922764838,5
normal,1157790,1157755.345939933,922764843,5
normal,1157791,1157778.998887653,922764848,5
normal,1157792,1157788.107897664,922764853,5
normal,1157793,1157790.7430478309,922764858,5
normal,1157794,1157791.8375973303,922764863,5
normal,1157795,1157792.8375973303,922764868,5
normal,1157796,1157793.8375973303,922764873,5
normal,1157797,1157794.8375973303,922764878,5
normal,1157798,1157795.8375973303,922764883,5
normal,1157799,1157796.8375973303,922764888,5
